seed,year,user_id,segment,interval_days,estimated_interval,transfers,transfers_per_year,urgent_fraction,median_advance_window,amount_cv,readiness_day_fraction,intent_tpr,intent_fpr
4103,2024,211,monthly,30.4375,30.38999506739259,11,11.479285714285716,0.18181818181818182,5.0,0.41230766446817657,0.12571428571428572,0.7045454545454546,0.026143790849673203
4103,2024,212,monthly,30.4375,30.09742320633093,12,12.522857142857143,0.08333333333333333,5.0,0.3903386662973091,0.1657142857142857,0.8103448275862069,0.0273972602739726
4103,2024,213,monthly,30.4375,29.342764731750506,11,11.479285714285716,0.36363636363636365,4.0,0.21477804776211207,0.09714285714285714,0.6470588235294118,0.0189873417721519
4103,2024,214,monthly,30.4375,30.055407083280336,11,11.479285714285716,0.18181818181818182,4.0,0.2504121718243506,0.12285714285714286,0.6744186046511628,0.03257328990228013
4103,2024,215,monthly,30.4375,31.964621932715687,11,11.479285714285716,0.2727272727272727,4.0,0.3679501734081279,0.1,0.7714285714285715,0.0031746031746031746
4103,2024,216,monthly,30.4375,29.924443373392165,11,11.479285714285716,0.09090909090909091,5.0,0.44019386563154145,0.1457142857142857,0.7647058823529411,0.016722408026755852
4103,2024,217,monthly,30.4375,31.833450706483205,11,11.479285714285716,0.18181818181818182,5.0,0.4483688828447457,0.14,0.673469387755102,0.026578073089700997
4103,2024,218,monthly,30.4375,30.228594444154922,12,12.522857142857143,0.16666666666666666,4.0,0.32525573299962046,0.13142857142857142,0.7391304347826086,0.029605263157894735
4103,2024,219,monthly,30.4375,30.342169900487264,11,11.479285714285716,0.09090909090909091,5.0,0.30961869244558726,0.14285714285714285,0.78,0.03
4103,2024,220,monthly,30.4375,29.748021416720178,12,12.522857142857143,0.16666666666666666,4.0,0.40356104735547665,0.13714285714285715,0.6666666666666666,0.03642384105960265
4103,2024,221,monthly,30.4375,30.215622148935797,12,12.522857142857143,0.25,4.5,0.3936743434706621,0.13714285714285715,0.7916666666666666,0.039735099337748346
4103,2024,222,monthly,30.4375,30.14338146067378,12,12.522857142857143,0.16666666666666666,3.0,0.32484757162983324,0.11428571428571428,0.65,0.01935483870967742
4103,2024,223,monthly,30.4375,30.085238925455002,11,11.479285714285716,0.0,4.0,0.5321632835915606,0.12571428571428572,0.7045454545454546,0.05228758169934641
4103,2024,224,monthly,30.4375,29.40921442962619,11,11.479285714285716,0.18181818181818182,5.0,0.3941075559919062,0.12571428571428572,0.7045454545454546,0.0457516339869281
4103,2024,225,monthly,30.4375,30.55409716561695,11,11.479285714285716,0.18181818181818182,5.0,0.36374649235313444,0.14285714285714285,0.66,0.03333333333333333
4103,2024,226,monthly,30.4375,30.71051940816612,12,12.522857142857143,0.16666666666666666,3.5,0.44485608216723255,0.12,0.6190476190476191,0.016233766233766232
4103,2024,227,monthly,30.4375,30.144483327941657,11,11.479285714285716,0.18181818181818182,4.0,0.2903725747332712,0.12857142857142856,0.6666666666666666,0.04262295081967213
4103,2024,228,monthly,30.4375,30.408399532112472,12,12.522857142857143,0.08333333333333333,4.5,0.33324785591882344,0.15142857142857144,0.660377358490566,0.026936026936026935
4103,2024,229,monthly,30.4375,31.05311663746355,11,11.479285714285716,0.36363636363636365,3.0,0.4636338202777398,0.10285714285714286,0.7222222222222222,0.03503184713375796
4103,2024,230,monthly,30.4375,30.493325977524563,11,11.479285714285716,0.09090909090909091,5.0,0.26025135715277575,0.13714285714285715,0.8333333333333334,0.029801324503311258
4103,2024,231,monthly,30.4375,30.16255828062964,12,12.522857142857143,0.16666666666666666,4.0,0.3213035377656891,0.13428571428571429,0.7021276595744681,0.009900990099009901
4103,2024,232,monthly,30.4375,30.165689281967488,12,12.522857142857143,0.08333333333333333,4.0,0.3958543688514686,0.13428571428571429,0.7021276595744681,0.0429042904290429
4103,2024,233,monthly,30.4375,29.62448589749758,12,12.522857142857143,0.16666666666666666,4.5,0.3595650286029769,0.14285714285714285,0.76,0.043333333333333335
4103,2024,234,monthly,30.4375,29.894381579708707,12,12.522857142857143,0.3333333333333333,3.5,0.23644388343550113,0.10857142857142857,0.6842105263157895,0.03205128205128205
4103,2024,235,monthly,30.4375,30.07051142248193,12,12.522857142857143,0.08333333333333333,4.5,0.4155699985292452,0.14857142857142858,0.7307692307692307,0.0436241610738255
4103,2024,236,monthly,30.4375,30.261679975232102,11,11.479285714285716,0.2727272727272727,3.0,0.34103858519826935,0.08857142857142856,0.7419354838709677,0.047021943573667714
4103,2024,237,monthly,30.4375,30.30768619751297,11,11.479285714285716,0.2727272727272727,4.0,0.40501621400105986,0.11714285714285715,0.7317073170731707,0.02912621359223301
4103,2024,238,monthly,30.4375,30.49781860987754,12,12.522857142857143,0.16666666666666666,4.5,0.2534961931650577,0.1457142857142857,0.6274509803921569,0.03678929765886288
4103,2024,239,monthly,30.4375,30.67022676302343,12,12.522857142857143,0.25,3.5,0.5440272100510822,0.11142857142857143,0.8205128205128205,0.02572347266881029
4103,2024,240,monthly,30.4375,30.07170452815413,11,11.479285714285716,0.2727272727272727,5.0,0.430529007653184,0.11714285714285715,0.7804878048780488,0.019417475728155338
4103,2024,241,monthly,30.4375,30.92779462237491,11,11.479285714285716,0.09090909090909091,4.0,0.42360668750241925,0.12571428571428572,0.75,0.03594771241830065
4103,2024,242,monthly,30.4375,29.434770840364877,11,11.479285714285716,0.18181818181818182,4.0,0.3357973827925535,0.12285714285714286,0.7209302325581395,0.019543973941368076
4103,2024,243,monthly,30.4375,30.858645959997993,11,11.479285714285716,0.2727272727272727,4.0,0.46695928377164037,0.11714285714285715,0.6341463414634146,0.02912621359223301
4103,2024,244,monthly,30.4375,30.0046065257579,12,12.522857142857143,0.3333333333333333,5.0,0.4014024103763104,0.13142857142857142,0.6521739130434783,0.05592105263157895
4103,2024,245,monthly,30.4375,30.695479221167755,12,12.522857142857143,0.25,3.0,0.2660337124064287,0.10285714285714286,0.8055555555555556,0.03184713375796178
4103,2024,246,monthly,30.4375,30.52227028844875,11,11.479285714285716,0.09090909090909091,5.0,0.24164019075928403,0.14,0.673469387755102,0.046511627906976744
4103,2024,247,monthly,30.4375,29.730459160469124,12,12.522857142857143,0.16666666666666666,5.0,0.5059695915893102,0.15142857142857144,0.6415094339622641,0.026936026936026935
4103,2024,248,monthly,30.4375,30.51889397752993,11,11.479285714285716,0.36363636363636365,4.0,0.454212952445642,0.09428571428571429,0.696969696969697,0.01892744479495268
4103,2024,249,monthly,30.4375,29.987415741069704,12,12.522857142857143,0.3333333333333333,3.5,0.19479664908619618,0.11714285714285715,0.5609756097560976,0.019417475728155338
4103,2024,250,monthly,30.4375,30.045399996843614,11,11.479285714285716,0.18181818181818182,4.0,0.4508530353835031,0.1457142857142857,0.6666666666666666,0.03678929765886288
4103,2024,251,monthly,30.4375,30.536897636907945,11,11.479285714285716,0.45454545454545453,4.0,0.3090644031001344,0.1,0.7428571428571429,0.02857142857142857
4103,2024,252,monthly,30.4375,29.023059032993224,12,12.522857142857143,0.4166666666666667,4.0,0.26092678853853446,0.12,0.7142857142857143,0.03571428571428571
4103,2024,253,monthly,30.4375,30.6432554085101,11,11.479285714285716,0.2727272727272727,3.0,0.4371981831203486,0.12571428571428572,0.7272727272727273,0.02287581699346405
4103,2024,254,monthly,30.4375,31.01670629032921,12,12.522857142857143,0.16666666666666666,5.0,0.297033151180821,0.15428571428571428,0.8333333333333334,0.037162162162162164
4103,2024,255,monthly,30.4375,31.21171144924429,12,12.522857142857143,0.16666666666666666,5.5,0.20978363131297373,0.16285714285714287,0.6842105263157895,0.027303754266211604
4103,2024,256,monthly,30.4375,29.926151629807975,12,12.522857142857143,0.0,5.0,0.5808071182958974,0.1657142857142857,0.6551724137931034,0.023972602739726026
4103,2024,257,monthly,30.4375,30.031047993676808,12,12.522857142857143,0.25,4.0,0.4614362150272491,0.14285714285714285,0.62,0.03333333333333333
4103,2024,258,monthly,30.4375,30.904303031001465,12,12.522857142857143,0.16666666666666666,4.0,0.2867910623110151,0.12285714285714286,0.7441860465116279,0.016286644951140065
4103,2024,259,monthly,30.4375,29.784225395693383,12,12.522857142857143,0.0,5.5,0.4750135957169477,0.18571428571428572,0.7538461538461538,0.042105263157894736
4103,2024,260,monthly,30.4375,29.908468720596826,11,11.479285714285716,0.2727272727272727,5.0,0.3181295059314889,0.11428571428571428,0.675,0.035483870967741936
4103,2024,261,monthly,30.4375,30.06103941686705,12,12.522857142857143,0.5,0.0,0.3792367160198597,0.06571428571428571,0.782608695652174,0.03058103975535168
4103,2024,262,monthly,30.4375,30.84090153958121,12,12.522857142857143,0.16666666666666666,5.5,0.27164258681404985,0.15142857142857144,0.7169811320754716,0.04377104377104377
4103,2024,263,monthly,30.4375,29.860776143054423,11,11.479285714285716,0.2727272727272727,5.0,0.37140190246341015,0.11714285714285715,0.7317073170731707,0.042071197411003236
4103,2024,264,monthly,30.4375,30.1316945165172,11,11.479285714285716,0.36363636363636365,3.0,0.569201743525895,0.09142857142857143,0.625,0.040880503144654086
4103,2024,265,monthly,30.4375,30.508015062153348,12,12.522857142857143,0.08333333333333333,4.0,0.19295319050849538,0.12285714285714286,0.7441860465116279,0.035830618892508145
4103,2024,266,monthly,30.4375,30.46494751135799,11,11.479285714285716,0.09090909090909091,5.0,0.3535507170517597,0.14,0.7346938775510204,0.023255813953488372
4103,2024,267,monthly,30.4375,30.090686357373144,12,12.522857142857143,0.16666666666666666,4.5,0.4267134605504852,0.14285714285714285,0.78,0.03333333333333333
4103,2024,268,monthly,30.4375,29.717870320060555,12,12.522857142857143,0.0,5.5,0.31109407971959685,0.17142857142857143,0.7666666666666667,0.03793103448275862
4103,2024,269,monthly,30.4375,29.925649445067577,11,11.479285714285716,0.18181818181818182,4.0,0.4102756715333734,0.11142857142857143,0.7948717948717948,0.02572347266881029
4103,2024,270,monthly,30.4375,29.472680379926345,12,12.522857142857143,0.08333333333333333,4.0,0.3702812906951842,0.13714285714285715,0.7708333333333334,0.03642384105960265
4103,2024,271,monthly,30.4375,30.98987151196401,12,12.522857142857143,0.3333333333333333,3.5,0.5065986890835716,0.10571428571428572,0.7027027027027027,0.04153354632587859
4103,2024,272,monthly,30.4375,31.55905863967078,11,11.479285714285716,0.09090909090909091,5.0,0.4113584472661145,0.13428571428571429,0.6808510638297872,0.013201320132013201
4103,2024,273,monthly,30.4375,30.866859716288474,12,12.522857142857143,0.4166666666666667,3.0,0.33487002892420054,0.08285714285714285,0.7586206896551724,0.03115264797507788
4103,2024,274,monthly,30.4375,29.689691265226053,12,12.522857142857143,0.08333333333333333,6.5,0.383209390075785,0.18285714285714286,0.671875,0.024475524475524476
4103,2024,275,monthly,30.4375,30.163642482979014,11,11.479285714285716,0.2727272727272727,5.0,0.42892630471353943,0.12,0.5952380952380952,0.025974025974025976
4103,2024,276,monthly,30.4375,30.821235869530355,12,12.522857142857143,0.25,4.5,0.3818647383422716,0.13428571428571429,0.6808510638297872,0.019801980198019802
4103,2024,277,monthly,30.4375,29.966161699278118,11,11.479285714285716,0.45454545454545453,3.0,0.3629722642047344,0.08,0.7142857142857143,0.024844720496894408
4103,2024,278,monthly,30.4375,30.990176898862067,11,11.479285714285716,0.36363636363636365,5.0,0.39947892610173363,0.10571428571428572,0.6756756756756757,0.04153354632587859
4103,2024,279,monthly,30.4375,30.058239685901015,12,12.522857142857143,0.16666666666666666,5.5,0.39735748062782944,0.15428571428571428,0.7407407407407407,0.02027027027027027
4103,2024,280,monthly,30.4375,30.515655904497535,12,12.522857142857143,0.08333333333333333,5.0,0.35541942882169614,0.15142857142857144,0.7169811320754716,0.016835016835016835
4103,2024,281,monthly,30.4375,30.97675593761717,12,12.522857142857143,0.3333333333333333,5.0,0.3548570781672422,0.13714285714285715,0.5833333333333334,0.039735099337748346
4103,2024,282,monthly,30.4375,30.066103025559176,12,12.522857142857143,0.25,4.0,0.5514962162993604,0.12571428571428572,0.6590909090909091,0.02287581699346405
4103,2024,283,monthly,30.4375,31.638918619124965,11,11.479285714285716,0.36363636363636365,3.0,0.4195311021598548,0.08857142857142856,0.7096774193548387,0.025078369905956112
4103,2024,284,monthly,30.4375,31.043223523115962,12,12.522857142857143,0.08333333333333333,4.0,0.5425634131716078,0.1457142857142857,0.6862745098039216,0.030100334448160536
4103,2024,285,monthly,30.4375,30.68464996385525,12,12.522857142857143,0.08333333333333333,4.0,0.2718126750932064,0.1457142857142857,0.7843137254901961,0.010033444816053512
4103,2024,286,monthly,30.4375,30.797683848885868,12,12.522857142857143,0.16666666666666666,4.0,0.39082896523704563,0.12571428571428572,0.6818181818181818,0.03594771241830065
4103,2024,287,monthly,30.4375,32.137176958094514,11,11.479285714285716,0.2727272727272727,4.0,0.5746978476978977,0.10857142857142857,0.6842105263157895,0.02564102564102564
4103,2024,288,monthly,30.4375,30.955947385476733,12,12.522857142857143,0.4166666666666667,3.0,0.4301497736614059,0.07714285714285714,0.5555555555555556,0.034055727554179564
4103,2024,289,monthly,30.4375,30.60081457840996,11,11.479285714285716,0.36363636363636365,3.0,0.32715139587568065,0.08,0.7142857142857143,0.031055900621118012
4103,2024,290,monthly,30.4375,30.33261508427106,12,12.522857142857143,0.0,4.0,0.5605493885209052,0.15428571428571428,0.6851851851851852,0.030405405405405407
4103,2024,291,monthly,30.4375,29.922601006924424,11,11.479285714285716,0.36363636363636365,4.0,0.32424442960322053,0.11714285714285715,0.5853658536585366,0.045307443365695796
4103,2024,292,monthly,30.4375,30.990762531010823,11,11.479285714285716,0.09090909090909091,4.0,0.31283817511827416,0.14285714285714285,0.64,0.016666666666666666
4103,2024,293,monthly,30.4375,30.028563044796073,12,12.522857142857143,0.25,3.0,0.38711865253945976,0.10857142857142857,0.6842105263157895,0.019230769230769232
4103,2024,294,monthly,30.4375,30.676098450144316,11,11.479285714285716,0.2727272727272727,5.0,0.22733531886129787,0.12,0.7380952380952381,0.01948051948051948
4103,2024,295,monthly,30.4375,32.165385978227064,11,11.479285714285716,0.18181818181818182,5.0,0.41328995584942974,0.14,0.6530612244897959,0.026578073089700997
4103,2024,296,monthly,30.4375,30.109035558166376,12,12.522857142857143,0.08333333333333333,6.0,0.1789078574357093,0.18,0.7301587301587301,0.024390243902439025
4103,2024,297,monthly,30.4375,30.369855646119586,12,12.522857142857143,0.08333333333333333,3.5,0.3104938383116806,0.12857142857142856,0.7111111111111111,0.02622950819672131
4103,2024,298,monthly,30.4375,30.884033858660455,11,11.479285714285716,0.2727272727272727,4.0,0.4297177607197188,0.11428571428571428,0.7,0.025806451612903226
4103,2024,299,monthly,30.4375,29.99442592898017,11,11.479285714285716,0.45454545454545453,3.0,0.2358236331932524,0.09142857142857143,0.6875,0.03459119496855346
4103,2024,300,occasional,60.0,61.758282189348535,6,6.261428571428572,0.3333333333333333,12.5,0.3806853203278073,0.15142857142857144,0.7358490566037735,0.04377104377104377
4103,2024,301,occasional,180.0,179.50595583004986,2,2.087142857142857,0.5,5.5,0.44263467044134464,0.03142857142857143,0.7272727272727273,0.02359882005899705
4103,2024,302,occasional,90.0,93.80131777710119,4,4.174285714285714,0.0,11.5,0.23844631517367568,0.12857142857142856,0.7777777777777778,0.019672131147540985
4103,2024,303,occasional,60.0,57.127390757543395,6,6.261428571428572,0.0,9.0,0.16294133970652566,0.1742857142857143,0.7377049180327869,0.031141868512110725
4103,2024,304,occasional,60.0,60.85477608293451,6,6.261428571428572,0.16666666666666666,9.0,0.3617057278760322,0.13428571428571429,0.5531914893617021,0.039603960396039604
4103,2024,305,occasional,60.0,60.95429970279136,6,6.261428571428572,0.16666666666666666,6.0,0.4315547811404704,0.11714285714285715,0.8048780487804879,0.022653721682847898
4103,2024,306,occasional,60.0,62.220292416312894,6,6.261428571428572,0.0,11.0,0.14115056103993529,0.17714285714285713,0.6935483870967742,0.041666666666666664
4103,2024,307,occasional,60.0,61.73284595107634,6,6.261428571428572,0.3333333333333333,7.5,0.4802695053559233,0.11142857142857143,0.7692307692307693,0.01929260450160772
4103,2024,308,occasional,60.0,60.72529171091486,6,6.261428571428572,0.3333333333333333,9.0,0.3243585030042865,0.12285714285714286,0.5813953488372093,0.03908794788273615
4103,2024,309,occasional,90.0,90.89615615197583,4,4.174285714285714,0.25,8.5,0.2841237596515652,0.09142857142857143,0.59375,0.050314465408805034
4103,2024,310,occasional,90.0,91.63730372140519,4,4.174285714285714,0.5,6.5,0.2043797307302818,0.08,0.6785714285714286,0.018633540372670808
4103,2024,311,occasional,90.0,89.46026086294611,4,4.174285714285714,0.0,14.0,0.5195584456390591,0.15714285714285714,0.7818181818181819,0.05084745762711865
4103,2024,312,occasional,180.0,180.86470188593347,2,2.087142857142857,0.0,12.0,0.17788245324134663,0.06857142857142857,0.7083333333333334,0.03987730061349693
4103,2024,313,occasional,60.0,64.49688243794736,6,6.261428571428572,0.16666666666666666,8.0,0.2576738267185293,0.13428571428571429,0.7446808510638298,0.0165016501650165
4103,2024,314,occasional,180.0,177.2622513735871,2,2.087142857142857,0.5,3.5,0.15061153371302527,0.02,0.7142857142857143,0.029154518950437316
4103,2024,315,occasional,90.0,89.53680005425355,4,4.174285714285714,0.5,3.5,0.2783053181708717,0.045714285714285714,0.875,0.014970059880239521
4103,2024,316,occasional,90.0,90.12431869247185,4,4.174285714285714,0.5,3.5,0.34558666788524367,0.05714285714285714,0.65,0.03636363636363636
